20130422,배,8000,
20130422,배,6000,
20130422,포도,6500,
20130422,바나나,2700,
20130422,바나나,2300,
20130422,방울토마토,6500,
20130422,참깨,25000,
20130422,참깨,21600,
20130422,참깨,8000,
20130422,땅콩,5300,
20130422,느타리버섯,10000,
20130422,느타리버섯,8700,
20130422,팽이버섯,3300,
20130422,붉은고추,10000,
20130422,마늘,7900,
20130422,마늘,6600,
20130422,양파,3300,
20130422,양파,3000,
20130422,양파,3300,
20130422,양파,2700,
20130422,파,2800,
20130422,파,2300,
20130422,쌀,2450,
20130422,찹쌀,3340,
20130422,콩,7200,
20130422,콩,6400,
20130422,녹두,14200,
20130422,녹두,12000,
20130422,고구마,5330,
20130422,고구마,4330,
20130422,감자,2500,
20130422,감자,2000,
20130422,배추,2000,
20130422,배추,1875,
20130422,양배추,943,
20130422,양배추,777,
20130422,시금치,2500,
20130422,시금치,2000,
20130422,상추,5000,
20130422,상추,3700,
20130422,참외,9320,
20130422,참외,7320,
20130422,오이,3000,
20130422,오이,2500,
20130422,오이,4000,
20130422,호박,1000,
20130422,호박,800,
20130422,호박,1000,
20130422,호박,900,
20130422,토마토,5000,
20130422,토마토,4500,
20130422,딸기,9300,
20130422,딸기,7600,
20130422,건고추,26667,
20130422,건고추,25000,
20130422,풋고추,10000,
20130422,풋고추,8700,
20130422,풋고추,10300,
20130422,풋고추,9100,
20130422,풋고추,8300,
20130422,풋고추,7000,
20130422,붉은고추,11200,
20130422,파,3000,
20130422,파,2500,
20130422,생강,9580,
20130422,생강,8330,
20130422,미나리,5000,
20130422,미나리,4500,
20130422,깻잎,13800,
20130422,깻잎,10800,
20130422,열무,1900,
20130422,얼갈이배추,2373,
20130422,우유,2300,
20130422,배추,1000,
20130422,양배추,967,
20130422,시금치,5330,
20130422,참외,8500,
20130422,참외,6800,
20130422,오이,2300,
20130422,오이,2300,
20130422,오이,4000,
20130422,호박,1000,
20130422,쌀,2390,
20130422,찹쌀,5800,
20130422,콩,15000,
20130422,고구마,4210,
20130422,감자,5900,
20130422,호박,2000,
20130422,토마토,6800,
20130422,딸기,7800,
20130422,당근,8900,
20130422,풋고추,13000,
20130422,풋고추,19000,
20130422,풋고추,11000,
20130422,사과,12250,
20130422,사과,8800,
20130422,배,8532,
20130422,포도,10000,
20130422,바나나,2920,
20130422,방울토마토,6000,
20130422,계란,3920,
20130422,붉은고추,18000,
20130422,마늘,11250,
20130422,양파,3260,
20130422,파,4710,
20130422,생강,9800,
20130422,깻잎,15000,
20130422,땅콩,30000,
20130422,팽이버섯,4000,
20130423,열무,1333,
20130423,열무,1667,
20130423,얼갈이배추,1667,
20130423,방울토마토,6000,
20130423,계란,2880,
20130423,우유,2360,
20130423,팽이버섯,2600,
20130423,사과,12500,
20130423,사과,10000,
20130423,배,8000,
20130423,배,6000,
20130423,포도,6500,
20130423,바나나,2700,
20130423,바나나,2300,
20130423,방울토마토,6500,
20130423,파,3000,
20130423,파,2500,
20130423,생강,9580,
20130423,생강,8330,
20130423,미나리,5000,
20130423,미나리,4500,
20130423,깻잎,13800,
20130423,깻잎,10800,
20130423,호박,1000,
20130423,호박,800,
20130423,호박,1000,
20130423,토마토,5000,
20130423,토마토,4500,
20130423,딸기,9300,
20130423,딸기,7600,
20130423,건고추,26667,
20130423,건고추,25000,
20130423,풋고추,10000,
20130423,풋고추,8700,
20130423,풋고추,10000,
20130423,풋고추,8000,
20130423,풋고추,8300,
20130423,풋고추,7000,
20130423,붉은고추,11200,
20130423,붉은고추,10000,
20130423,마늘,7900,
20130423,마늘,6600,
20130423,양파,3300,
20130423,양파,3000,
20130423,양파,3300,
20130423,양파,2700,
20130423,파,3000,
20130423,파,2500,
20130423,참깨,25000,
20130423,참깨,21600,
20130423,참깨,8000,
20130423,땅콩,5300,
20130423,느타리버섯,10000,
20130423,느타리버섯,8700,
20130423,팽이버섯,3300,
20130423,쌀,2450,
20130423,찹쌀,3340,
20130423,콩,7200,
20130423,콩,6400,
20130423,녹두,14200,
20130423,녹두,12000,
20130423,고구마,5330,
20130423,고구마,4330,
20130423,감자,2500,
20130423,감자,2000,
20130423,배추,2000,
20130423,배추,1875,
20130423,양배추,1067,
20130423,양배추,900,
20130423,시금치,2500,
20130423,시금치,2000,
20130423,상추,5000,
20130423,상추,3700,
20130423,참외,9320,
20130423,참외,7320,
20130423,오이,3000,
20130423,오이,2500,
20130423,오이,4000,
20130423,얼갈이배추,1333,
20130423,열무,1900,
20130423,얼갈이배추,2373,
20130423,우유,2300,
20130423,사과,12250,
20130423,사과,8800,
20130423,배,8532,
20130423,포도,10000,
20130423,바나나,2920,
20130423,방울토마토,6000,
20130423,계란,3920,
20130423,붉은고추,18000,
20130423,마늘,11250,
20130423,양파,3260,
20130423,파,4710,
20130423,생강,9800,
20130423,깻잎,15000,
20130423,땅콩,30000,
20130423,팽이버섯,4000,
20130423,고구마,4210,
20130423,감자,5900,
20130423,배추,1000,
20130423,양배추,967,
20130423,수박,3500,
20130423,참외,8500,
20130423,참외,6800,
20130423,오이,3000,
20130423,오이,4000,
20130423,쌀,2390,
20130423,찹쌀,5800,
20130423,콩,15000,
20130423,호박,1000,
20130423,호박,2000,
20130423,토마토,6800,
20130423,딸기,6800,
20130423,당근,8900,
20130423,풋고추,13000,
20130423,풋고추,19000,
20130423,풋고추,11000,
20130424,열무,1333,
20130424,열무,1667,
20130424,얼갈이배추,1667,
20130424,참깨,25000,
20130424,참깨,21600,
20130424,참깨,8000,
20130424,땅콩,5300,
20130424,느타리버섯,10000,
20130424,느타리버섯,8700,
20130424,팽이버섯,3300,
20130424,팽이버섯,2600,
20130424,사과,12500,
20130424,사과,10000,
20130424,배,8000,
20130424,배,6000,
20130424,포도,6500,
20130424,바나나,2700,
20130424,바나나,2300,
20130424,방울토마토,6500,
20130424,방울토마토,6000,
20130424,계란,2880,
20130424,우유,2360,
20130424,파,2500,
20130424,생강,9580,
20130424,생강,8330,
20130424,미나리,4500,
20130424,미나리,4000,
20130424,깻잎,13800,
20130424,깻잎,10800,
20130424,풋고추,10000,
20130424,풋고추,8700,
20130424,풋고추,10000,
20130424,풋고추,8000,
20130424,풋고추,8300,
20130424,풋고추,7000,
20130424,붉은고추,11200,
20130424,붉은고추,10000,
20130424,마늘,7900,
20130424,쌀,2450,
20130424,찹쌀,3340,
20130424,콩,7200,
20130424,콩,6400,
20130424,녹두,14200,
20130424,녹두,12000,
20130424,고구마,5330,
20130424,고구마,4330,
20130424,감자,2500,
20130424,감자,2000,
20130424,배추,2300,
20130424,배추,2000,
20130424,배추,1850,
20130424,양배추,1067,
20130424,양배추,900,
20130424,시금치,2500,
20130424,시금치,2000,
20130424,상추,5000,
20130424,상추,3700,
20130424,참외,9320,
20130424,참외,7320,
20130424,오이,3000,
20130424,오이,2000,
20130424,오이,4000,
20130424,호박,1000,
20130424,호박,800,
20130424,호박,1000,
20130424,토마토,5000,
20130424,토마토,4500,
20130424,딸기,9300,
20130424,딸기,7600,
20130424,건고추,26667,
20130424,건고추,25000,
20130424,마늘,6600,
20130424,양파,3300,
20130424,양파,3000,
20130424,양파,3300,
20130424,양파,2700,
20130424,파,3000,
20130424,파,2500,
20130424,파,3000,
20130424,얼갈이배추,1333,
20130424,열무,1900,
20130424,얼갈이배추,2373,
20130424,우유,2300,
20130424,마늘,11250,
20130424,양파,3260,
20130424,파,4710,
20130424,생강,9800,
20130424,깻잎,15000,
20130424,땅콩,30000,
20130424,팽이버섯,4000,
20130424,사과,12250,
20130424,감자,5900,
20130424,배추,1000,
20130424,양배추,967,
20130424,수박,3500,
20130424,참외,8500,
20130424,참외,6800,
20130424,오이,3000,
20130424,오이,4000,
20130424,호박,1000,
20130424,쌀,2390,
20130424,찹쌀,5800,
20130424,콩,15000,
20130424,고구마,4210,
20130424,호박,2000,
20130424,토마토,6800,
20130424,딸기,6800,
20130424,당근,8900,
20130424,풋고추,13000,
20130424,풋고추,19000,
20130424,풋고추,11000,
20130424,붉은고추,18000,
20130424,사과,8800,
20130424,배,8532,
20130424,포도,10000,
20130424,바나나,2920,
20130424,방울토마토,6000,
20130424,계란,3920,
20130425,열무,1333,
20130425,얼갈이배추,1667,
20130425,얼갈이배추,1333,
20130425,열무,1667,
20130425,방울토마토,6000,
20130425,계란,3040,
20130425,우유,2360,
20130425,팽이버섯,2600,
20130425,사과,12500,
20130425,사과,10000,
20130425,배,8000,
20130425,배,6000,
20130425,포도,6500,
20130425,바나나,2700,
20130425,바나나,2300,
20130425,방울토마토,6500,
20130425,파,3000,
20130425,파,2500,
20130425,생강,9580,
20130425,생강,8330,
20130425,미나리,4500,
20130425,미나리,4000,
20130425,깻잎,13800,
20130425,깻잎,10800,
20130425,호박,1000,
20130425,호박,800,
20130425,호박,1000,
20130425,토마토,4000,
20130425,토마토,3500,
20130425,딸기,9300,
20130425,딸기,7600,
20130425,건고추,26667,
20130425,건고추,25000,
20130425,풋고추,10000,
20130425,풋고추,8700,
20130425,풋고추,10000,
20130425,풋고추,8000,
20130425,풋고추,7500,
20130425,풋고추,6200,
20130425,붉은고추,10800,
20130425,붉은고추,9100,
20130425,마늘,7900,
20130425,마늘,6600,
20130425,양파,3300,
20130425,양파,3000,
20130425,양파,3300,
20130425,양파,2700,
20130425,파,3000,
20130425,파,2500,
20130425,참깨,25000,
20130425,참깨,21600,
20130425,참깨,8000,
20130425,땅콩,5300,
20130425,느타리버섯,10000,
20130425,느타리버섯,8700,
20130425,팽이버섯,3300,
20130425,쌀,2450,
20130425,찹쌀,3340,
20130425,콩,7200,
20130425,콩,6400,
20130425,녹두,14200,
20130425,녹두,12000,
20130425,고구마,5330,
20130425,고구마,4330,
20130425,감자,2500,
20130425,감자,2000,
20130425,배추,2300,
20130425,배추,2000,
20130425,배추,1850,
20130425,양배추,1067,
20130425,양배추,900,
20130425,시금치,2500,
20130425,시금치,2000,
20130425,상추,5000,
20130425,상추,3700,
20130425,참외,9320,
20130425,참외,7320,
20130425,오이,3000,
20130425,오이,2000,
20130425,오이,3500,
20130425,열무,2400,
20130425,얼갈이배추,2000,
20130425,사과,6500,
20130425,배,8532,
20130425,포도,10000,
20130425,바나나,3280,
20130425,방울토마토,5500,
20130425,계란,3920,
20130425,우유,2300,
20130425,마늘,12250,
20130425,양파,3330,
20130425,파,3570,
20130425,생강,9800,
20130425,깻잎,17000,
20130425,땅콩,30000,
20130425,팽이버섯,4000,
20130425,사과,12250,
20130425,배추,1500,
20130425,양배추,967,
20130425,수박,3500,
20130425,수박,2700,
20130425,참외,8500,
20130425,참외,9440,
20130425,오이,2500,
20130425,오이,4500,
20130425,호박,1300,
20130425,쌀,2390,
20130425,찹쌀,5800,
20130425,콩,15000,
20130425,고구마,4210,
20130425,감자,6100,
20130425,호박,2000,
20130425,토마토,6800,
20130425,딸기,8800,
20130425,당근,6900,
20130425,풋고추,11500,
20130425,풋고추,19000,
20130425,풋고추,11000,
20130425,붉은고추,17000,
20130426,열무,1333,
20130426,열무,1667,
20130426,얼갈이배추,1667,
20130426,방울토마토,6000,
20130426,계란,3040,
20130426,우유,2360,
20130426,팽이버섯,2600,
20130426,사과,12500,
20130426,사과,10000,
20130426,배,8000,
20130426,배,6000,
20130426,포도,6500,
20130426,바나나,2700,
20130426,바나나,2300,
20130426,방울토마토,6500,
20130426,참깨,25000,
20130426,참깨,21600,
20130426,참깨,8000,
20130426,땅콩,5300,
20130426,느타리버섯,10000,
20130426,느타리버섯,8700,
20130426,팽이버섯,3300,
20130426,쌀,2450,
20130426,찹쌀,3340,
20130426,콩,7200,
20130426,콩,6400,
20130426,녹두,14200,
20130426,녹두,12000,
20130426,고구마,5330,
20130426,고구마,4330,
20130426,감자,2500,
20130426,감자,2000,
20130426,배추,2300,
20130426,배추,2000,
20130426,배추,1850,
20130426,양배추,1067,
20130426,양배추,900,
20130426,시금치,2500,
20130426,시금치,2000,
20130426,상추,5000,
20130426,상추,3700,
20130426,참외,9320,
20130426,참외,7320,
20130426,오이,2500,
20130426,오이,2000,
20130426,오이,3300,
20130426,호박,1000,
20130426,호박,800,
20130426,호박,1000,
20130426,토마토,4000,
20130426,토마토,3500,
20130426,딸기,9300,
20130426,딸기,7600,
20130426,건고추,26667,
20130426,건고추,25000,
20130426,풋고추,10000,
20130426,풋고추,8700,
20130426,풋고추,10000,
20130426,풋고추,8000,
20130426,풋고추,7500,
20130426,풋고추,6200,
20130426,붉은고추,10800,
20130426,붉은고추,9100,
20130426,마늘,7900,
20130426,마늘,6600,
20130426,양파,3300,
20130426,양파,3000,
20130426,양파,3300,
20130426,양파,2700,
20130426,파,3000,
20130426,파,2500,
20130426,파,3000,
20130426,파,2500,
20130426,생강,9580,
20130426,생강,8330,
20130426,미나리,4500,
20130426,미나리,4000,
20130426,깻잎,13800,
20130426,깻잎,10800,
20130426,얼갈이배추,1333,
20130426,열무,2400,
20130426,얼갈이배추,2000,
20130426,양배추,967,
20130426,수박,3500,
20130426,수박,2700,
20130426,참외,8500,
20130426,참외,9200,
20130426,오이,2500,
20130426,오이,4500,
20130426,호박,1300,
20130426,호박,2000,
20130426,쌀,2340,
20130426,찹쌀,5800,
20130426,콩,15000,
20130426,고구마,4210,
20130426,감자,6100,
20130426,배추,1750,
20130426,토마토,6800,
20130426,딸기,8800,
20130426,당근,6900,
20130426,풋고추,11500,
20130426,풋고추,19000,
20130426,풋고추,11000,
20130426,붉은고추,17000,
20130426,사과,6500,
20130426,배,8532,
20130426,포도,10000,
20130426,바나나,3280,
20130426,방울토마토,5500,
20130426,계란,3920,
20130426,우유,2190,
20130426,마늘,7900,
20130426,양파,3330,
20130426,파,3570,
20130426,생강,9800,
20130426,깻잎,17000,
20130426,땅콩,30000,
20130426,팽이버섯,4000,
20130426,사과,12250,
20130427,열무,1333,
20130427,열무,1667,
20130427,얼갈이배추,1333,
20130427,얼갈이배추,1667,
20130427,바나나,2700,
20130427,바나나,2300,
20130427,방울토마토,6500,
20130427,방울토마토,6000,
20130427,우유,2360,
20130427,느타리버섯,10000,
20130427,느타리버섯,8700,
20130427,팽이버섯,3300,
20130427,팽이버섯,2600,
20130427,사과,12500,
20130427,사과,10000,
20130427,배,8000,
20130427,배,6000,
20130427,포도,6500,
20130427,양파,2700,
20130427,파,3000,
20130427,파,2500,
20130427,파,3000,
20130427,파,2500,
20130427,생강,9580,
20130427,생강,8330,
20130427,미나리,4500,
20130427,미나리,4000,
20130427,오이,2500,
20130427,오이,2000,
20130427,오이,3300,
20130427,호박,1000,
20130427,호박,800,
20130427,호박,1000,
20130427,토마토,4000,
20130427,토마토,3500,
20130427,딸기,9300,
20130427,딸기,7600,
20130427,건고추,26667,
20130427,건고추,25000,
20130427,풋고추,10000,
20130427,풋고추,8700,
20130427,풋고추,10000,
20130427,풋고추,8000,
20130427,풋고추,7500,
20130427,풋고추,6200,
20130427,붉은고추,10800,
20130427,붉은고추,9100,
20130427,마늘,7900,
20130427,마늘,6600,
20130427,양파,3300,
20130427,양파,3000,
20130427,양파,3300,
20130427,깻잎,13800,
20130427,깻잎,10800,
20130427,참깨,25000,
20130427,참깨,21600,
20130427,참깨,8000,
20130427,땅콩,5300,
20130427,쌀,2450,
20130427,찹쌀,3340,
20130427,콩,7200,
20130427,콩,6400,
20130427,녹두,14200,
20130427,녹두,12000,
20130427,고구마,5330,
20130427,고구마,4330,
20130427,감자,2500,
20130427,감자,2000,
20130427,배추,2300,
20130427,배추,1850,
20130427,양배추,1067,
20130427,양배추,900,
20130427,시금치,2500,
20130427,시금치,2000,
20130427,상추,5000,
20130427,상추,3700,
20130427,참외,9320,
20130427,참외,7320,
20130427,열무,2400,
20130427,얼갈이배추,2000,
20130427,땅콩,30000,
20130427,팽이버섯,4000,
20130427,사과,12250,
20130427,사과,6500,
20130427,배,8532,
20130427,포도,10000,
20130427,바나나,3280,
20130427,방울토마토,5500,
20130427,우유,2190,
20130427,풋고추,19000,
20130427,풋고추,11000,
20130427,붉은고추,17000,
20130427,마늘,7900,
20130427,양파,3330,
20130427,파,3570,
20130427,생강,9800,
20130427,깻잎,17000,
20130427,고구마,4210,
20130427,감자,6100,
20130427,배추,1750,
20130427,양배추,967,
20130427,수박,3500,
20130427,수박,2700,
20130427,참외,8500,
20130427,참외,9200,
20130427,쌀,2340,
20130427,찹쌀,5800,
20130427,콩,15000,
20130427,오이,2500,
20130427,오이,4500,
20130427,호박,1300,
20130427,호박,2000,
20130427,토마토,6800,
20130427,딸기,8800,
20130427,당근,6900,
20130427,풋고추,11500,
20130428,열무,1333,
20130428,깻잎,13800,
20130428,깻잎,10800,
20130428,참깨,25000,
20130428,참깨,21600,
20130428,참깨,8000,
20130428,땅콩,5300,
20130428,바나나,2700,
20130428,바나나,2300,
20130428,방울토마토,6500,
20130428,방울토마토,6000,
20130428,우유,2360,
20130428,느타리버섯,10000,
20130428,느타리버섯,8700,
20130428,팽이버섯,3300,
20130428,팽이버섯,2600,
20130428,사과,12500,
20130428,사과,10000,
20130428,배,8000,
20130428,배,6000,
20130428,포도,6500,
20130428,양파,2700,
20130428,파,3000,
20130428,파,2500,
20130428,파,3000,
20130428,파,2500,
20130428,생강,9580,
20130428,생강,8330,
20130428,미나리,4500,
20130428,미나리,4000,
20130428,쌀,2450,
20130428,찹쌀,3340,
20130428,콩,7200,
20130428,콩,6400,
20130428,녹두,14200,
20130428,녹두,12000,
20130428,고구마,5330,
20130428,고구마,4330,
20130428,감자,2500,
20130428,감자,2000,
20130428,배추,2300,
20130428,배추,1850,
20130428,양배추,1067,
20130428,양배추,900,
20130428,시금치,2500,
20130428,시금치,2000,
20130428,상추,5000,
20130428,상추,3700,
20130428,참외,9320,
20130428,참외,7320,
20130428,오이,2500,
20130428,오이,2000,
20130428,오이,3300,
20130428,호박,1000,
20130428,호박,800,
20130428,호박,1000,
20130428,토마토,4000,
20130428,토마토,3500,
20130428,딸기,9300,
20130428,딸기,7600,
20130428,건고추,26667,
20130428,건고추,25000,
20130428,풋고추,10000,
20130428,풋고추,8700,
20130428,풋고추,10000,
20130428,풋고추,8000,
20130428,풋고추,7500,
20130428,풋고추,6200,
20130428,붉은고추,10800,
20130428,붉은고추,9100,
20130428,마늘,7900,
20130428,마늘,6600,
20130428,양파,3300,
20130428,양파,3000,
20130428,양파,3300,
20130428,얼갈이배추,1667,
20130428,얼갈이배추,1333,
20130428,열무,1667,
20130428,열무,2400,
20130428,참외,9200,
20130428,오이,2500,
20130428,오이,4500,
20130428,호박,1300,
20130428,호박,2000,
20130428,토마토,6800,
20130428,딸기,8800,
20130428,당근,6900,
20130428,풋고추,11500,
20130428,쌀,2340,
20130428,찹쌀,5800,
20130428,콩,15000,
20130428,고구마,4210,
20130428,감자,6100,
20130428,배추,1750,
20130428,양배추,967,
20130428,수박,3500,
20130428,수박,2700,
20130428,풋고추,19000,
20130428,풋고추,11000,
20130428,붉은고추,17000,
20130428,마늘,7900,
20130428,양파,3330,
20130428,파,3570,
20130428,생강,9800,
20130428,깻잎,17000,
20130428,땅콩,30000,
20130428,팽이버섯,4000,
20130428,사과,12250,
20130428,사과,6500,
20130428,배,8532,
20130428,바나나,3280,
20130428,방울토마토,5500,
20130428,우유,2190,
20130428,얼갈이배추,2000,
20130429,열무,1333,
20130429,열무,1667,
20130429,얼갈이배추,1533,
20130429,방울토마토,6000,
20130429,계란,3140,
20130429,우유,2360,
20130429,팽이버섯,2600,
20130429,사과,12500,
20130429,사과,10000,
20130429,배,8000,
20130429,배,6000,
20130429,포도,6500,
20130429,바나나,2700,
20130429,바나나,2300,
20130429,방울토마토,6500,
20130429,참깨,25000,
20130429,참깨,21600,
20130429,참깨,8000,
20130429,땅콩,5300,
20130429,느타리버섯,10000,
20130429,느타리버섯,8700,
20130429,팽이버섯,3300,
20130429,쌀,2450,
20130429,찹쌀,3340,
20130429,콩,7200,
20130429,콩,6400,
20130429,녹두,14200,
20130429,녹두,12000,
20130429,고구마,5330,
20130429,고구마,4330,
20130429,감자,2500,
20130429,감자,2000,
20130429,배추,2300,
20130429,배추,1850,
20130429,양배추,1067,
20130429,양배추,900,
20130429,시금치,2800,
20130429,시금치,2300,
20130429,상추,5000,
20130429,상추,3700,
20130429,참외,9320,
20130429,참외,7320,
20130429,오이,2500,
20130429,오이,2000,
20130429,오이,3300,
20130429,호박,1000,
20130429,호박,800,
20130429,호박,1000,
20130429,토마토,4000,
20130429,토마토,3500,
20130429,딸기,9300,
20130429,딸기,7600,
20130429,건고추,26667,
20130429,건고추,25000,
20130429,풋고추,10000,
20130429,풋고추,8700,
20130429,풋고추,10000,
20130429,풋고추,8000,
20130429,풋고추,7500,
20130429,풋고추,6200,
20130429,붉은고추,10800,
20130429,붉은고추,9100,
20130429,마늘,7900,
20130429,마늘,6600,
20130429,양파,3300,
20130429,양파,3000,
20130429,양파,3200,
20130429,양파,2700,
20130429,파,3000,
20130429,파,2500,
20130429,파,3000,
20130429,파,2500,
20130429,생강,9580,
20130429,생강,8330,
20130429,미나리,4500,
20130429,미나리,4000,
20130429,깻잎,13800,
20130429,깻잎,10800,
20130429,얼갈이배추,1200,
20130429,열무,2400,
20130429,얼갈이배추,2000,
20130429,우유,2300,
20130429,배추,1750,
20130429,양배추,967,
20130429,시금치,5330,
20130429,수박,3500,
20130429,수박,2700,
20130429,참외,11800,
20130429,참외,9200,
20130429,오이,2500,
20130429,오이,4500,
20130429,쌀,2340,
20130429,찹쌀,5800,
20130429,콩,15000,
20130429,고구마,6500,
20130429,감자,6100,
20130429,호박,1300,
20130429,호박,2000,
20130429,토마토,6800,
20130429,딸기,8800,
20130429,당근,6900,
20130429,풋고추,11500,
20130429,풋고추,19000,
20130429,팽이버섯,4000,
20130429,사과,12250,
20130429,사과,6500,
20130429,배,8532,
20130429,바나나,3480,
20130429,방울토마토,5500,
20130429,계란,3920,
20130429,풋고추,11000,
20130429,붉은고추,17000,
20130429,마늘,7900,
20130429,양파,3330,
20130429,파,3570,
20130429,생강,9800,
20130429,깻잎,17000,
20130429,땅콩,30000,
20130430,열무,1333,
20130430,열무,1667,
20130430,얼갈이배추,1333,
20130430,방울토마토,6000,
20130430,계란,3140,
20130430,우유,2360,
20130430,파,2500,
20130430,생강,9580,
20130430,생강,8330,
20130430,미나리,5000,
20130430,미나리,4500,
20130430,깻잎,13800,
20130430,깻잎,10800,
20130430,마늘,7900,
20130430,마늘,6600,
20130430,양파,3300,
20130430,양파,3000,
20130430,양파,3200,
20130430,양파,2700,
20130430,파,3000,
20130430,파,2500,
20130430,파,3000,
20130430,참깨,25000,
20130430,참깨,21600,
20130430,참깨,8000,
20130430,땅콩,5300,
20130430,느타리버섯,10000,
20130430,느타리버섯,8700,
20130430,팽이버섯,3300,
20130430,팽이버섯,2600,
20130430,사과,12500,
20130430,사과,10000,
20130430,배,8000,
20130430,배,6000,
20130430,포도,6500,
20130430,바나나,2700,
20130430,바나나,2300,
20130430,방울토마토,6500,
20130430,건고추,25000,
20130430,풋고추,10000,
20130430,풋고추,8700,
20130430,풋고추,10000,
20130430,풋고추,8000,
20130430,풋고추,7500,
20130430,풋고추,6200,
20130430,붉은고추,10800,
20130430,붉은고추,9100,
20130430,쌀,2450,
20130430,찹쌀,3340,
20130430,콩,7200,
20130430,콩,6400,
20130430,녹두,14200,
20130430,녹두,12000,
20130430,고구마,5330,
20130430,고구마,4330,
20130430,감자,2500,
20130430,감자,2000,
20130430,배추,1750,
20130430,배추,1850,
20130430,양배추,1067,
20130430,양배추,900,
20130430,시금치,3000,
20130430,시금치,2500,
20130430,상추,5000,
20130430,상추,3700,
20130430,참외,8800,
20130430,참외,7200,
20130430,오이,2500,
20130430,오이,2000,
20130430,오이,3300,
20130430,호박,1000,
20130430,호박,800,
20130430,호박,1000,
20130430,토마토,4000,
20130430,토마토,3500,
20130430,딸기,9300,
20130430,딸기,7600,
20130430,건고추,26667,
20130430,얼갈이배추,1000,
20130430,열무,2400,
20130430,얼갈이배추,2000,
20130430,우유,2300,
20130430,팽이버섯,4000,
20130430,사과,12250,
20130430,사과,6500,
20130430,배,8532,
20130430,바나나,3480,
20130430,방울토마토,5500,
20130430,계란,3920,
20130430,배추,1750,
20130430,양배추,967,
20130430,시금치,5330,
20130430,수박,3500,
20130430,수박,2700,
20130430,참외,11800,
20130430,참외,9200,
20130430,오이,2500,
20130430,오이,4500,
20130430,호박,1300,
20130430,호박,2000,
20130430,토마토,6800,
20130430,딸기,8800,
20130430,당근,6900,
20130430,풋고추,11500,
20130430,풋고추,19000,
20130430,풋고추,11000,
20130430,붉은고추,17000,
20130430,마늘,7900,
20130430,양파,3330,
20130430,파,3570,
20130430,생강,9800,
20130430,깻잎,17000,
20130430,땅콩,30000,
20130430,쌀,2340,
20130430,찹쌀,5800,
20130430,콩,15000,
20130430,고구마,6500,
20130430,감자,6100,
20130501,열무,1333,
20130501,열무,1667,
20130501,얼갈이배추,1333,
20130501,얼갈이배추,1000,
20130501,깻잎,13800,
20130501,깻잎,10800,
20130501,참깨,25000,
20130501,참깨,21600,
20130501,참깨,8000,
20130501,땅콩,5300,
20130501,바나나,2700,
20130501,바나나,2300,
20130501,방울토마토,6500,
20130501,방울토마토,6000,
20130501,우유,2360,
20130501,느타리버섯,10000,
20130501,느타리버섯,8700,
20130501,팽이버섯,3300,
20130501,팽이버섯,2600,
20130501,사과,12500,
20130501,사과,10000,
20130501,배,8000,
20130501,배,6000,
20130501,포도,6500,
20130501,양파,2700,
20130501,파,3000,
20130501,파,2500,
20130501,파,3000,
20130501,파,2500,
20130501,생강,9580,
20130501,생강,8330,
20130501,미나리,5000,
20130501,미나리,4500,
20130501,쌀,2450,
20130501,찹쌀,3340,
20130501,콩,7200,
20130501,콩,6400,
20130501,녹두,14200,
20130501,녹두,12000,
20130501,고구마,5330,
20130501,고구마,4330,
20130501,감자,2500,
20130501,감자,2000,
20130501,배추,1750,
20130501,배추,1850,
20130501,양배추,1067,
20130501,양배추,900,
20130501,시금치,3000,
20130501,시금치,2500,
20130501,상추,5000,
20130501,상추,3700,
20130501,참외,8800,
20130501,참외,7200,
20130501,오이,2500,
20130501,오이,2000,
20130501,오이,3300,
20130501,호박,1000,
20130501,호박,800,
20130501,호박,1000,
20130501,토마토,4000,
20130501,토마토,3500,
20130501,딸기,9300,
20130501,딸기,7600,
20130501,건고추,26667,
20130501,건고추,25000,
20130501,풋고추,10000,
20130501,풋고추,8700,
20130501,풋고추,10000,
20130501,풋고추,8000,
20130501,풋고추,7500,
20130501,풋고추,6200,
20130501,붉은고추,10800,
20130501,붉은고추,9100,
20130501,마늘,7900,
20130501,마늘,6600,
20130501,양파,3200,
20130501,열무,2400,
20130501,얼갈이배추,2000,
20130501,우유,2300,
20130501,수박,3500,
20130501,수박,2700,
20130501,참외,11800,
20130501,오이,2500,
20130501,오이,4500,
20130501,호박,1300,
20130501,호박,2000,
20130501,토마토,6800,
20130501,딸기,8800,
20130501,쌀,2340,
20130501,찹쌀,5800,
20130501,콩,15000,
20130501,고구마,6500,
20130501,감자,6100,
20130501,배추,1750,
20130501,양배추,967,
20130501,시금치,5330,
20130501,당근,6900,
20130501,풋고추,11500,
20130501,풋고추,19000,
20130501,붉은고추,17000,
20130501,마늘,7900,
20130501,양파,3330,
20130501,파,3570,
20130501,생강,9800,
20130501,깻잎,17000,
20130501,땅콩,30000,
20130501,팽이버섯,4000,
20130501,사과,12250,
20130501,배,8532,
20130501,바나나,3480,
20130501,방울토마토,5500,
20130502,열무,1333,
20130502,열무,1667,
20130502,얼갈이배추,1333,
20130502,방울토마토,6000,
20130502,계란,3140,
20130502,우유,2360,
20130502,팽이버섯,2600,
20130502,사과,12500,
20130502,사과,10000,
20130502,배,8000,
20130502,배,6000,
20130502,포도,6500,
20130502,바나나,2700,
20130502,바나나,2300,
20130502,방울토마토,6500,
20130502,파,3000,
