20130124,오이,6125,
20130124,호박,1980,
20130124,호박,2180,
20130124,토마토,5990,
20130124,딸기,10600,
20130124,당근,6380,
20130124,풋고추,13200,
20130124,감자,2980,
20130124,감자,4980,
20130124,배추,1100,
20130124,양배추,1327,
20130124,시금치,8420,
20130124,상추,9900,
20130124,상추,11900,
20130124,수박,3960,
20130124,수박,3560,
20130124,쌀,2290,
20130124,찹쌀,5900,
20130124,콩,13200,
20130124,고구마,4980,
20130124,풋고추,17200,
20130124,풋고추,21700,
20130124,붉은고추,16300,
20130124,마늘,9930,
20130124,양파,1990,
20130124,파,4250,
20130124,생강,12330,
20130124,미나리,12900,
20130124,감귤,2980,
20130124,단감,4200,
20130124,바나나,1900,
20130124,계란,2460,
20130124,우유,2340,
20130125,얼갈이배추,2400,
20130125,땅콩,26400,
20130125,느타리버섯,9900,
20130125,팽이버섯,3700,
20130125,사과,9965,
20130125,사과,6900,
20130125,배,6532,
20130125,배,6900,
20130125,감귤,2980,
20130125,단감,4200,
20130125,오이,6125,
20130125,호박,1980,
20130125,호박,2180,
20130125,토마토,5990,
20130125,딸기,10600,
20130125,당근,6380,
20130125,풋고추,13200,
20130125,풋고추,17200,
20130125,풋고추,21700,
20130125,배추,1100,
20130125,양배추,1327,
20130125,시금치,8420,
20130125,상추,9900,
20130125,상추,11900,
20130125,수박,3960,
20130125,수박,3760,
20130125,오이,5975,
20130125,오이,5125,
20130125,쌀,2290,
20130125,찹쌀,5900,
20130125,콩,13200,
20130125,고구마,3980,
20130125,감자,2980,
20130125,감자,3980,
20130125,붉은고추,16300,
20130125,마늘,9930,
20130125,양파,1990,
20130125,파,4250,
20130125,생강,12330,
20130125,미나리,12900,
20130125,깻잎,21000,
20130125,바나나,1900,
20130125,계란,2460,
20130125,우유,2340,
20130126,얼갈이배추,2400,
20130126,바나나,1900,
20130126,쌀,2290,
20130126,찹쌀,5900,
20130126,콩,13200,
20130126,고구마,3980,
20130126,감자,2980,
20130126,감자,3980,
20130126,붉은고추,16300,
20130126,마늘,9930,
20130126,양파,1990,
20130126,파,4250,
20130126,생강,12330,
20130126,미나리,12900,
20130126,깻잎,21000,
20130126,땅콩,26400,
20130126,오이,6125,
20130126,호박,1980,
20130126,호박,2180,
20130126,토마토,5990,
20130126,딸기,10600,
20130126,당근,6380,
20130126,풋고추,13200,
20130126,풋고추,17200,
20130126,풋고추,21700,
20130126,배추,1100,
20130126,양배추,1327,
20130126,시금치,8420,
20130126,상추,9900,
20130126,상추,11900,
20130126,수박,3960,
20130126,수박,3760,
20130126,오이,5975,
20130126,오이,5125,
20130126,느타리버섯,9900,
20130126,팽이버섯,3700,
20130126,사과,9965,
20130126,사과,6900,
20130126,배,6532,
20130126,배,6900,
20130126,감귤,2980,
20130126,단감,4200,
20130126,우유,2340,
20130127,얼갈이배추,2400,
20130127,쌀,2290,
20130127,양파,1990,
20130127,파,4250,
20130127,생강,12330,
20130127,미나리,12900,
20130127,깻잎,21000,
20130127,땅콩,26400,
20130127,느타리버섯,9900,
20130127,팽이버섯,3700,
20130127,호박,2180,
20130127,토마토,5990,
20130127,딸기,10600,
20130127,당근,6380,
20130127,풋고추,13200,
20130127,풋고추,17200,
20130127,풋고추,21700,
20130127,붉은고추,16300,
20130127,마늘,9930,
20130127,찹쌀,5900,
20130127,콩,13200,
20130127,고구마,3980,
20130127,감자,2980,
20130127,감자,3980,
20130127,배추,1100,
20130127,양배추,1327,
20130127,시금치,8420,
20130127,상추,9900,
20130127,상추,11900,
20130127,수박,3960,
20130127,수박,3760,
20130127,오이,5975,
20130127,오이,5125,
20130127,오이,6125,
