20130103,고구마,4500,
20130103,찹쌀,4500,
20130103,고구마,4500,
20130103,토마토,4500,
20130103,미나리,4500,
20130103,찹쌀,4400,
20130103,배,4333,
20130103,당근,4250,
20130103,계란,4140,
20130103,오이,4135,
20130103,오이,4135,
20130103,계란,4120,
20130103,참다래,4100,
20130103,당근,4050,
20130103,단감,4000,
20130103,당근,4000,
20130103,고구마,4000,
20130103,미나리,4000,
20130103,시금치,4000,
20130103,오이,4000,
20130103,당근,4000,
20130103,고구마,4000,
20130103,오이,4000,
20130103,오이,4000,
20130103,배,3990,
20130103,단감,3980,
20130103,감자,3980,
20130103,감자,3980,
20130103,단감,3900,
20130103,단감,3900,
20130103,파,3880,
20130103,열무,3833,
20130103,열무,3827,
20130103,고구마,3800,
20130103,들깨,3778,
20130103,수박,3760,
20130103,마늘,3750,
20130103,찹쌀,3750,
20130103,배,3733,
20130103,오이,3733,
20130103,파,3730,
20130103,콩,3714,
20130103,찹쌀,3700,
20130103,얼갈이배추,3673,
20130103,수박,3600,
20130103,사과,3533,
20130103,호박,3500,
20130103,단감,3500,
20130103,오이,3500,
20130103,오이,3500,
20130103,시금치,3500,
20130103,팽이버섯,3500,
20130103,파,3500,
20130103,당근,3500,
20130103,오이,3500,
20130103,오이,3500,
20130103,미나리,3450,
20130103,수박,3400,
20130103,파,3360,
20130103,수박,3360,
20130103,고구마,3320,
20130103,참다래,3300,
20130103,팽이버섯,3300,
20130103,수박,3200,
20130103,계란,3160,
20130103,호박,3125,
20130103,계란,3120,
20130103,계란,3120,
